00142,00143,00146,00147,00149,00150,00151,00152,00155,00156,00160,00161,00164,00165,00166,00169,00170,00172,00173,00175,00176,00177,00179,00180,00181,00182,00183,00188,00189,00190,00191,00195,00196,00197,00200,00213,00216,00223,00226,00227,00228,00229,00231,00233,00236,00240,00243,00250,00253,00254,00287,00288,00293,00294,00295,00308,00312,00315,00320,00322,00323,00325,00326,00327,00328,00329,00330,00331,00337,00338,00339,00341,00342,00345
,,,10.272633333333335,10.265700000000004,10.781399999999996,,,9.816933333333331,9.041649999999999,,10.258350000000002,9.651783333333329,,10.973716666666668,10.65661666666667,10.948633333333332,,10.747566666666664,13.006133333333334,,8.47221666666667,9.56975,9.877116666666666,11.075450000000002,8.449833333333334,10.624416666666665,8.328816666666663,,,,8.81348333333333,,,,10.043033333333337,,10.833833333333333,,10.812150000000003,,11.215499999999999,12.215600000000007,10.3135,10.55731666666667,11.479916666666668,10.98305,11.810766666666668,11.022216666666667,10.34591666666666,,,10.667933333333332,,11.586716666666671,,8.577866666666667,12.694549999999998,9.06206666666667,8.775183333333333,,9.517000000000005,9.133149999999997,8.811283333333332,9.36166666666667,8.491050000000001,8.91325,9.16381666666667,9.125116666666663,9.319499999999998,,9.069650000000001,9.482133333333334,
,,,10.10186666666667,10.062216666666664,10.396066666666668,,,9.637233333333334,8.659183333333337,,10.019983333333336,9.606699999999998,,10.9762,10.47865,10.718383333333328,,10.44345,12.469816666666668,,8.232733333333334,9.329900000000002,9.408216666666666,10.751033333333332,8.335883333333333,10.278566666666666,8.147933333333333,,,,8.708733333333335,,,,9.623383333333333,,10.403233333333333,,10.29171666666667,,10.962066666666667,12.0294,10.117666666666667,10.481733333333333,11.123683333333334,10.917883333333327,11.51431666666667,10.408799999999998,9.929699999999999,,,10.657133333333332,,11.274033333333335,,8.398933333333337,12.464666666666668,8.933249999999996,8.3828,,9.250849999999998,8.799933333333334,8.5223,9.05685,8.110216666666668,8.618500000000003,9.005816666666664,8.817449999999997,9.13101666666667,,8.824283333333335,8.576900000000002,
,,,9.873733333333332,10.36376666666667,10.447966666666668,,,9.556316666666667,8.612583333333331,,10.00615,9.52318333333333,,10.614783333333333,10.3791,10.519383333333334,,10.3592,12.352083333333328,,8.071066666666665,9.144683333333331,9.098733333333335,10.640483333333332,8.077399999999999,10.176583333333335,8.021033333333333,,,,8.507866666666667,,,,9.61971666666667,,10.65865,,10.979883333333333,,11.494949999999998,12.601999999999999,9.91885,10.162216666666662,10.942083333333333,10.703416666666667,11.364666666666668,10.61908333333333,10.01995,,,11.049566666666667,,11.102349999999998,,8.444333333333333,12.13128333333333,8.695866666666667,8.335366666666667,,9.0601,8.780483333333336,8.365816666666666,8.893533333333334,7.805983333333334,8.463633333333338,8.93825,8.710350000000002,9.650066666666667,,8.703583333333333,8.164516666666668,
,,,10.179750000000002,10.647433333333334,10.6921,,,9.562166666666668,8.624283333333334,,10.147116666666665,9.586400000000001,,10.665749999999997,10.395183333333335,10.541650000000002,,10.208600000000002,12.451966666666667,,8.235933333333337,8.970550000000001,9.250566666666666,10.718583333333337,8.187366666666664,10.259983333333333,8.138066666666669,,,,8.701716666666666,,,,9.809983333333332,,10.89851666666666,,11.388983333333327,,11.363249999999995,12.911449999999997,10.07851666666667,10.253783333333336,11.248916666666664,10.823066666666668,11.547616666666665,10.886349999999998,10.136416666666666,,,11.417733333333333,,11.118633333333332,,8.50305,12.430700000000002,8.882100000000001,8.36195,,9.076549999999997,8.865150000000002,8.434816666666668,8.9765,7.640649999999998,8.410866666666667,8.990566666666664,8.67138333333333,9.992383333333338,,8.85998333333333,8.53101666666667,
,,,10.24541666666667,10.68018333333333,10.607966666666668,,,9.4074,8.43205,,9.922866666666662,9.552933333333335,,10.508399999999995,10.41106666666667,10.444966666666666,,10.29758333333333,12.394900000000003,,8.202266666666667,8.784033333333333,9.007383333333333,10.713916666666666,8.228183333333332,10.251783333333332,8.07553333333333,,,,8.535400000000003,,,,9.536083333333334,,10.946166666666663,,11.012516666666667,,10.84731666666667,12.59286666666667,10.02765,10.179933333333336,10.97883333333333,10.577483333333333,11.31865,10.311733333333333,9.633666666666667,,,11.194250000000002,,10.888133333333334,,8.425999999999998,11.739333333333333,8.743383333333332,8.307883333333335,,8.9372,8.552733333333334,8.39053333333333,8.845283333333331,7.501549999999999,8.470833333333337,8.823700000000002,8.698566666666663,9.806583333333334,,8.6172,8.510583333333335,
,,,10.266683333333335,10.29258333333333,10.61033333333333,,,9.347683333333338,8.329933333333328,,10.08558333333333,9.529716666666669,,10.555316666666666,10.308366666666668,10.364116666666664,,10.301033333333333,12.343249999999996,,8.225549999999998,8.6217,9.025233333333334,10.55731666666667,8.11036666666667,10.054116666666669,8.131449999999996,,,,8.64905,,,,9.645266666666666,,10.78395,,10.960333333333333,,10.734433333333337,12.681866666666668,10.074399999999999,10.222533333333335,10.83455,10.630300000000004,11.348899999999999,10.151866666666667,9.57691666666667,,,11.118866666666664,,10.678783333333334,,8.522733333333331,12.0685,8.859883333333332,8.253766666666666,,8.985583333333334,8.556816666666666,8.3599,8.88945,7.385916666666665,8.465000000000002,8.857749999999998,8.630149999999997,9.727016666666666,,8.492866666666666,8.165983333333335,
,,,10.44261666666667,10.376650000000003,10.712233333333335,,,9.392450000000002,8.367883333333333,,10.197583333333338,9.722899999999994,,10.725450000000002,10.53915,10.474966666666669,,10.28585,12.418066666666666,,8.20695,8.639666666666669,9.004983333333334,10.64803333333333,8.31973333333333,10.314016666666666,8.1126,,,,8.713533333333334,,,,9.554716666666666,,10.731666666666664,,11.11138333333333,,10.566166666666668,13.083433333333334,10.0945,10.406366666666667,11.03986666666667,10.637550000000003,11.483533333333332,10.049533333333331,9.823266666666663,,,11.227733333333331,9.330482758620688,10.727233333333333,,8.574816666666667,12.286699999999996,9.02848333333333,8.509916666666667,,9.0427,8.640433333333334,8.41676666666667,8.989249999999998,7.465416666666668,8.43995,9.0258,8.782733333333335,9.728083333333332,,8.4787,10.309833333333337,
,,,10.058450000000002,12.033050000000001,10.435916666666667,,,9.37676666666667,8.333533333333333,,9.927049999999998,9.524233333333335,,10.615599999999999,10.205749999999997,10.402399999999998,,9.950683333333334,12.00565,,8.149866666666666,8.907583333333337,8.975683333333333,10.587100000000001,8.086266666666669,10.060366666666665,8.068799999999998,,,,8.426416666666665,,,,9.451283333333333,,11.513516666666666,,11.488383333333333,,10.72395,12.803666666666665,9.894483333333332,10.169383333333332,10.976766666666668,10.489566666666665,11.193900000000001,11.11166666666667,11.4665,,,11.996433333333336,10.02203333333333,12.060016666666668,,8.275266666666667,12.446500000000004,8.693733333333336,8.124299999999998,,8.77738333333333,8.556350000000002,8.2885,8.8632,7.198816666666669,8.287616666666667,8.883416666666667,8.37695,9.596483333333333,,8.710816666666664,8.716149999999997,
,,,9.542716666666667,11.754833333333336,10.015366666666667,,,9.174600000000002,8.332316666666665,,9.625066666666667,9.252483333333332,,10.33545,9.837233333333334,10.198916666666666,,9.529600000000004,11.633133333333332,,7.914333333333336,9.157783333333333,9.472316666666668,10.274666666666668,7.845399999999997,9.952266666666668,7.738499999999999,,,,8.34755,,,,9.301483333333334,,10.935199999999998,,10.681583333333338,,10.441449999999998,11.934850000000003,9.496100000000002,9.72125,10.327966666666674,10.3911,10.734450000000004,11.047616666666666,11.457483333333332,,,11.385950000000001,9.454916666666666,12.997716666666667,,8.092883333333333,11.360083333333334,8.401866666666667,7.775733333333332,,8.316733333333335,8.281483333333334,8.0265,8.524049999999999,7.1463,8.058666666666669,8.702,8.020333333333333,9.08975,,8.54295,8.237849999999998,
